epoch,train_loss,val_loss,lr
157,0.019445210695266724,18.12325668334961,0.001
158,0.01942422240972519,17.877079010009766,0.001
159,0.035813622176647186,17.257041931152344,0.001
160,0.021727604791522026,16.906005859375,0.001
161,0.024447690695524216,16.73373794555664,0.001
162,0.026032131165266037,16.675678253173828,0.001
163,0.024441523477435112,16.616687774658203,0.001
164,0.025239357724785805,16.5582275390625,0.001
165,0.028978141024708748,16.255950927734375,0.001
166,0.018770650029182434,16.157014846801758,0.001
167,0.020845424383878708,16.214059829711914,0.001
168,0.01608741469681263,16.67455291748047,0.001
169,0.020779099315404892,17.284915924072266,0.001
170,0.019952721893787384,17.50131607055664,0.001
171,0.021507956087589264,17.375288009643555,0.001
172,0.018356695771217346,17.20920181274414,0.001
173,0.02396896295249462,17.15041732788086,0.001
174,0.02345004864037037,17.164257049560547,0.001
175,0.024715468287467957,17.28929328918457,0.001
176,0.022266436368227005,17.401090621948242,0.001
177,0.023031743243336678,17.001964569091797,0.001
178,0.02898569591343403,16.296232223510742,0.001
179,0.017887040972709656,16.11090850830078,0.001
180,0.02306523360311985,16.032026290893555,0.001
181,0.013600524514913559,16.174564361572266,0.001
182,0.019727518782019615,16.77812957763672,0.001
183,0.021169347688555717,17.64118194580078,0.001
184,0.017775852233171463,17.907020568847656,0.001
185,0.01599716953933239,17.332008361816406,0.001
186,0.018268035724759102,17.1047306060791,0.001
187,0.018080785870552063,17.03253936767578,0.001
188,0.021054374054074287,16.731048583984375,0.001
189,0.01476050354540348,16.692169189453125,0.001
190,0.02630944363772869,15.985182762145996,0.001
191,0.023744715377688408,15.826482772827148,0.001
192,0.024108782410621643,15.941481590270996,0.001
193,0.017421618103981018,16.402042388916016,0.001
194,0.040197692811489105,16.824886322021484,0.001
195,0.0182456374168396,17.754304885864258,0.001
196,0.017092715948820114,18.320709228515625,0.001
197,0.019022177904844284,18.36880111694336,0.001
198,0.021170973777770996,18.293792724609375,0.001
199,0.023423267528414726,18.28512191772461,0.001
200,0.02332206442952156,18.330854415893555,0.001
201,0.019658897072076797,18.514545440673828,0.001
202,0.01708865538239479,18.88112449645996,0.001
203,0.024322979152202606,19.18007469177246,0.001
204,0.01433989591896534,19.403751373291016,0.001
205,0.019385680556297302,19.25409698486328,0.001
206,0.01642169989645481,19.133304595947266,0.001
207,0.023709649220108986,19.011890411376953,0.001
208,0.023580584675073624,18.07815933227539,0.001
209,0.01252718735486269,17.23834800720215,0.001
210,0.01816367916762829,16.690696716308594,0.001
211,0.018594393506646156,16.322795867919922,0.001
212,0.015827177092432976,16.19498634338379,0.001
213,0.015884773805737495,16.19196891784668,0.001
214,0.013993142172694206,16.152563095092773,0.001
215,0.015448885969817638,16.02776527404785,0.001
216,0.0214295145124197,15.995083808898926,0.001
217,0.014877048321068287,16.026010513305664,0.001
218,0.01529289036989212,16.14980697631836,0.001
219,0.01938220113515854,16.15192413330078,0.001
220,0.013010470196604729,16.160457611083984,0.001
221,0.014064471237361431,16.24053955078125,0.001
222,0.012416104786098003,16.284103393554688,0.001
223,0.020122278481721878,16.144094467163086,0.001
224,0.014383896254003048,15.570062637329102,0.001
225,0.017408503219485283,14.800193786621094,0.001
226,0.012722528539597988,14.400992393493652,0.001
227,0.01709749922156334,14.34138298034668,0.001
228,0.017587359994649887,14.437454223632812,0.001
229,0.0134097496047616,14.95577621459961,0.001
230,0.01619330234825611,15.717582702636719,0.001
231,0.018257619813084602,16.564712524414062,0.001
232,0.013678465969860554,16.682777404785156,0.001
233,0.011068165302276611,16.614276885986328,0.001
234,0.018411977216601372,15.998329162597656,0.001
235,0.012300647795200348,15.42463207244873,0.001
236,0.021880272775888443,15.081430435180664,0.001
237,0.02107563242316246,15.01541519165039,0.001
238,0.019349928945302963,14.507051467895508,0.001
239,0.017710059881210327,14.768969535827637,0.001
240,0.01593634858727455,15.692285537719727,0.001
241,0.019106075167655945,16.45009994506836,0.001
242,0.017115330323576927,16.572113037109375,0.001
243,0.009875043295323849,16.4910831451416,0.001
244,0.012269392609596252,16.367916107177734,0.001
245,0.012324738316237926,16.131591796875,0.001
246,0.01838703826069832,15.934867858886719,0.001
247,0.016575559973716736,15.726665496826172,0.001
248,0.012195206247270107,15.815654754638672,0.001
249,0.011705929413437843,15.874870300292969,0.001
250,0.0152626633644104,16.10800552368164,0.001
251,0.012809289619326591,16.24140739440918,0.001
252,0.019332006573677063,16.039718627929688,0.001
253,0.016549235209822655,15.838645935058594,0.001
254,0.010092180222272873,15.822728157043457,0.001
255,0.012308326549828053,16.044538497924805,0.001
256,0.016419386491179466,15.972761154174805,0.001
257,0.01123423408716917,15.593420028686523,0.001
258,0.01751367188990116,15.223237991333008,0.001
259,0.012863469310104847,14.973052978515625,0.001
260,0.01636747270822525,14.683477401733398,0.001
261,0.012287410907447338,14.123390197753906,0.001
262,0.014708631671965122,13.900546073913574,0.001
263,0.0118059441447258,13.780263900756836,0.001
264,0.008987294510006905,13.772757530212402,0.001
265,0.014992332085967064,13.653329849243164,0.001
266,0.02104959636926651,14.049566268920898,0.001
267,0.01330976840108633,14.46656608581543,0.001
268,0.011011181399226189,14.64478874206543,0.001
269,0.010928447358310223,14.846071243286133,0.001
270,0.01174400094896555,14.814189910888672,0.001
271,0.017304126173257828,14.46950912475586,0.001
272,0.02041933871805668,13.675979614257812,0.001
273,0.010921694338321686,13.363903045654297,0.001
274,0.015035205520689487,13.166982650756836,0.001
275,0.018667276948690414,13.04101276397705,0.001
276,0.016991309821605682,13.305923461914062,0.001
277,0.012462436221539974,14.147525787353516,0.001
278,0.015271442010998726,14.562162399291992,0.001
279,0.011193905957043171,14.676507949829102,0.001
280,0.015080823563039303,14.4176025390625,0.001
281,0.017447441816329956,14.16740894317627,0.001
282,0.01168824266642332,13.93399429321289,0.001
283,0.01041552796959877,13.98613166809082,0.001
284,0.013980205170810223,14.218360900878906,0.001
285,0.012774636968970299,14.504537582397461,0.001
286,0.010736825875937939,14.645532608032227,0.001
287,0.010203218087553978,14.503008842468262,0.001
288,0.010197937488555908,14.168844223022461,0.001
289,0.016545478254556656,13.85240364074707,0.001
290,0.01004705112427473,13.597150802612305,0.001
291,0.012989271432161331,13.065164566040039,0.001
292,0.010930138640105724,12.819775581359863,0.001
293,0.014875687658786774,12.506478309631348,0.001
294,0.01122262328863144,12.745660781860352,0.001
295,0.011976570822298527,13.076401710510254,0.001
296,0.0125033650547266,13.016178131103516,0.001
297,0.010829725302755833,13.359060287475586,0.001
298,0.009546979330480099,14.201139450073242,0.001
299,0.01067099254578352,14.411835670471191,0.001
300,0.012051873840391636,14.171722412109375,0.001
301,0.009515791200101376,13.496870994567871,0.001
302,0.009407898411154747,13.084247589111328,0.001
303,0.009249560534954071,13.058662414550781,0.001
304,0.011679179035127163,13.228519439697266,0.001
305,0.00811992958188057,13.61910343170166,0.001
306,0.01692363992333412,13.89507007598877,0.001
307,0.00825625378638506,14.415346145629883,0.001
308,0.009127141907811165,14.920248031616211,0.001
309,0.010151663795113564,14.97711181640625,0.001
310,0.012598992325365543,14.717287063598633,0.001
311,0.01591542921960354,13.979887008666992,0.001
312,0.007680684793740511,13.889799118041992,0.001
313,0.007959716022014618,13.717552185058594,0.001
314,0.007255256175994873,13.544776916503906,0.001
315,0.012958346866071224,13.332236289978027,0.001
316,0.010152876377105713,13.307021141052246,0.001
317,0.01462850347161293,13.425106048583984,0.001
318,0.013632211834192276,13.417623519897461,0.001
319,0.008393172174692154,13.4844970703125,0.001
320,0.008065308444201946,13.422520637512207,0.001
321,0.007833898067474365,13.079316139221191,0.001
322,0.014744611456990242,12.600522994995117,0.001
323,0.013870736584067345,12.410516738891602,0.001
324,0.007725561503320932,12.344856262207031,0.001
325,0.011612707749009132,12.571486473083496,0.001
326,0.00877594854682684,12.905838012695312,0.001
327,0.008401335217058659,13.153894424438477,0.001
328,0.0093379532918334,13.404603004455566,0.001
329,0.010670491494238377,13.543734550476074,0.001
330,0.01170452032238245,13.775726318359375,0.001
331,0.007394225802272558,13.784954071044922,0.001
332,0.008408457972109318,13.556447982788086,0.001
333,0.013597376644611359,13.398670196533203,0.001
334,0.0068124644458293915,13.495582580566406,0.001
335,0.008360959589481354,13.59830093383789,0.001
336,0.0070135160349309444,13.842838287353516,0.001
337,0.009411683306097984,13.921737670898438,0.001
338,0.009123253636062145,13.85718822479248,0.001
339,0.007079882547259331,13.827180862426758,0.001
340,0.011143829673528671,13.550163269042969,0.001
341,0.010503956116735935,13.31248664855957,0.001
342,0.007060466334223747,13.14504623413086,0.001
343,0.007798582315444946,12.970074653625488,0.001
344,0.013149194419384003,12.834367752075195,0.001
345,0.006695094518363476,12.981330871582031,0.001
346,0.006725789047777653,13.289730072021484,0.001
347,0.005919648800045252,13.850796699523926,0.001
348,0.011352243833243847,14.308382034301758,0.001
349,0.00854739360511303,14.504720687866211,0.001
350,0.005898007191717625,14.305767059326172,0.001
351,0.012814680114388466,13.918567657470703,0.001
352,0.006591610610485077,13.741239547729492,0.001
353,0.010734006762504578,13.702682495117188,0.001
354,0.011761530302464962,13.85700798034668,0.001
355,0.006536080967634916,14.425483703613281,0.001
356,0.011374972760677338,14.921825408935547,0.001
357,0.009120562113821507,15.36828899383545,0.001
358,0.014670063741505146,15.188602447509766,0.001
359,0.006170361768454313,14.798835754394531,0.001
360,0.007534849923104048,14.49284553527832,0.001
361,0.012927678413689137,13.969131469726562,0.001
362,0.011145144701004028,13.700963020324707,0.001
363,0.009945591911673546,13.703746795654297,0.001
364,0.011099874041974545,13.991615295410156,0.001
365,0.011558578349649906,14.256471633911133,0.001
366,0.006713539361953735,14.402099609375,0.001
367,0.00880890991538763,14.50102710723877,0.001
368,0.0064520095475018024,14.412275314331055,0.001
369,0.008442741818726063,14.191154479980469,0.001
370,0.00746584078297019,14.029747009277344,0.001
371,0.0104568125680089,13.69579029083252,0.001
372,0.006411622278392315,13.451202392578125,0.001
373,0.008830194361507893,13.486977577209473,0.001
374,0.007936856709420681,13.788686752319336,0.001
375,0.009927215985953808,14.100662231445312,0.001
376,0.014478248544037342,14.139505386352539,0.001
377,0.011202685534954071,13.830723762512207,0.001
378,0.013428759761154652,12.566910743713379,0.001
379,0.010931704193353653,12.247560501098633,0.001
380,0.012972820550203323,12.41342544555664,0.001
381,0.015587559901177883,12.779853820800781,0.001
382,0.014269709587097168,13.455397605895996,0.001
383,0.010852882638573647,13.323480606079102,0.001
384,0.008067421615123749,13.445446014404297,0.001
385,0.010803020559251308,13.368030548095703,0.001
386,0.007540320511907339,13.251428604125977,0.001
387,0.011921935714781284,12.873438835144043,0.001
388,0.007074656430631876,12.564638137817383,0.001
389,0.011240655556321144,12.37725830078125,0.001
390,0.007738813292235136,12.608330726623535,0.001
391,0.006526872981339693,12.974523544311523,0.001
392,0.00854172371327877,13.203564643859863,0.001
393,0.006676480174064636,13.357233047485352,0.001
394,0.010406904853880405,12.921226501464844,0.001
395,0.007302352227270603,12.543914794921875,0.001
396,0.006381603889167309,12.174551010131836,0.001
397,0.007292896043509245,11.74437427520752,0.001
398,0.010206848382949829,11.503412246704102,0.001
399,0.006256185472011566,11.455965042114258,0.001
400,0.006527655757963657,11.678825378417969,0.001
401,0.007277564145624638,12.020736694335938,0.001
402,0.01050354354083538,12.125202178955078,0.001
403,0.005642366595566273,12.16653060913086,0.001
404,0.0056365435011684895,12.146585464477539,0.001
405,0.009153272956609726,11.895303726196289,0.001
406,0.005901592783629894,11.833154678344727,0.001
407,0.006482485216110945,11.941902160644531,0.001
408,0.00713898753747344,12.057220458984375,0.001
409,0.00977703370153904,12.032854080200195,0.001
410,0.005405886564403772,11.978019714355469,0.001
411,0.008698812685906887,11.92377758026123,0.001
412,0.01052515022456646,11.822774887084961,0.001
413,0.011377173475921154,11.894878387451172,0.001
414,0.01047696452587843,12.09588623046875,0.001
415,0.01067086961120367,11.98316764831543,0.001
416,0.006184856873005629,11.781179428100586,0.001
417,0.007636662572622299,11.806068420410156,0.001
418,0.005993102677166462,11.82735824584961,0.001
419,0.004723886493593454,11.752643585205078,0.001
420,0.0063733868300914764,11.77295970916748,0.001
421,0.005906857084482908,11.884082794189453,0.001
422,0.008454772643744946,11.984135627746582,0.001
423,0.008922328241169453,11.915775299072266,0.001
424,0.006046545226126909,11.994657516479492,0.001
425,0.005844703875482082,12.241254806518555,0.001
426,0.007624432444572449,12.319622039794922,0.001
427,0.007890780456364155,12.077396392822266,0.001
428,0.007318774703890085,12.103239059448242,0.001
429,0.007329103536903858,12.276779174804688,0.001
430,0.007591008208692074,12.301356315612793,0.001
431,0.006965070962905884,12.221120834350586,0.001
432,0.006129657384008169,12.069324493408203,0.001
433,0.007341297343373299,11.794836044311523,0.001
434,0.00848285760730505,11.626359939575195,0.001
435,0.0094467056915164,11.458257675170898,0.001
436,0.01240770984441042,11.443285942077637,0.001
437,0.005477286409586668,11.68374252319336,0.001
438,0.005554019473493099,11.937040328979492,0.001
439,0.00782717578113079,12.021321296691895,0.001
440,0.004036667291074991,12.201406478881836,0.001
441,0.009917243383824825,12.366996765136719,0.001
442,0.008942732587456703,12.532089233398438,0.001
443,0.008493912406265736,12.718994140625,0.001
444,0.007031893823295832,12.313129425048828,0.001
445,0.005268361419439316,12.382328987121582,0.001
446,0.01063681859523058,11.91345500946045,0.001
447,0.011723020114004612,11.642839431762695,0.001
448,0.007503493223339319,12.184773445129395,0.001
449,0.006911824457347393,12.903999328613281,0.001
450,0.007246177643537521,13.412108421325684,0.001
451,0.014637877233326435,13.395633697509766,0.001
452,0.010776265524327755,13.239104270935059,0.001
453,0.005790237803012133,13.305511474609375,0.001
454,0.006817630026489496,13.349491119384766,0.001
455,0.005860030651092529,13.138544082641602,0.001
456,0.00808205921202898,12.887393951416016,0.001
457,0.009868384338915348,12.732046127319336,0.001
458,0.005301443859934807,12.88058090209961,0.001
459,0.005761025007814169,13.216865539550781,0.001
460,0.005886150989681482,13.632322311401367,0.001
461,0.006233695894479752,13.81702995300293,0.001
462,0.010042041540145874,13.365802764892578,0.001
463,0.0042311507277190685,13.029878616333008,0.001
464,0.007776090409606695,12.203462600708008,0.001
465,0.011441834270954132,11.830924987792969,0.001
466,0.00779151963070035,11.831836700439453,0.001
467,0.008736836723983288,12.008983612060547,0.001
468,0.013506765477359295,12.344257354736328,0.001
469,0.009673560038208961,12.48276138305664,0.001
470,0.006549124140292406,12.260353088378906,0.001
471,0.011752509512007236,11.821905136108398,0.001
472,0.008832652121782303,11.46169376373291,0.001
473,0.008013472892343998,11.268171310424805,0.001
474,0.01020091027021408,11.268034934997559,0.001
475,0.008573516272008419,11.522560119628906,0.001
476,0.011812573298811913,11.761438369750977,0.001
477,0.008087382651865482,11.872995376586914,0.001
478,0.006484515033662319,11.970678329467773,0.001
479,0.011765806935727596,12.112337112426758,0.001
480,0.010101722553372383,12.195308685302734,0.001
481,0.010343583300709724,12.170198440551758,0.001
482,0.01020517572760582,12.198652267456055,0.001
483,0.010181969031691551,12.18162727355957,0.001
484,0.013773116283118725,11.88165283203125,0.001
485,0.008449501357972622,11.660894393920898,0.001
486,0.011360162869095802,11.443464279174805,0.001
487,0.008224998600780964,11.504522323608398,0.001
488,0.00619954289868474,11.755104064941406,0.001
489,0.011352517642080784,12.229389190673828,0.001
490,0.006980345118790865,12.398178100585938,0.001
491,0.006712028291076422,12.451558113098145,0.001
492,0.006179830525070429,12.62463092803955,0.001
493,0.005227433051913977,12.840246200561523,0.001
494,0.004358225967735052,13.039957046508789,0.001
495,0.0067315176129341125,12.71981430053711,0.001
496,0.005534518510103226,12.31338119506836,0.001
497,0.011789595708251,11.643798828125,0.001
498,0.009350019507110119,11.580240249633789,0.001
499,0.010023659095168114,11.502620697021484,0.001
500,0.008025051094591618,11.614156723022461,0.001
501,0.006058125756680965,11.900350570678711,0.001
502,0.0057134805247187614,12.53835391998291,0.001
503,0.011328895576298237,12.48990249633789,0.001
504,0.010952901095151901,12.079492568969727,0.001
505,0.004787653684616089,11.87336254119873,0.001
506,0.015284598805010319,11.859492301940918,0.001
507,0.011631776578724384,11.854530334472656,0.001
508,0.006361097563058138,12.248271942138672,0.001
509,0.009033373557031155,12.567741394042969,0.001
510,0.009429212659597397,12.527375221252441,0.001
511,0.009449020959436893,12.172616958618164,0.001
512,0.008793141692876816,11.944788932800293,0.001
513,0.008347383700311184,11.897289276123047,0.001
514,0.00709231523796916,12.004032135009766,0.001
515,0.009548417292535305,12.079374313354492,0.001
516,0.0061834207735955715,12.022465705871582,0.001
517,0.009248729795217514,12.110916137695312,0.001
518,0.012000111863017082,12.14139175415039,0.001
519,0.00916352216154337,12.239410400390625,0.001
520,0.007319367025047541,11.947317123413086,0.001
521,0.010335722006857395,11.880958557128906,0.001
522,0.009124849922955036,11.868227005004883,0.001
523,0.009440143592655659,11.86720085144043,0.001
524,0.007094607222825289,11.958155632019043,0.001
525,0.010956425219774246,11.714279174804688,0.001
526,0.00650728028267622,11.704610824584961,0.001
527,0.00554425735026598,11.824989318847656,0.001
528,0.004386071115732193,11.745361328125,0.001
529,0.005288083106279373,11.671297073364258,0.001
530,0.006085539236664772,11.677915573120117,0.001
531,0.004453586880117655,11.786598205566406,0.001
532,0.0063059572130441666,11.75136947631836,0.001
533,0.008170111104846,11.921365737915039,0.001
534,0.006472439039498568,12.180423736572266,0.001
535,0.005303571466356516,12.604194641113281,0.001
536,0.005404527299106121,12.904436111450195,0.001
537,0.005529594607651234,12.809446334838867,0.001
538,0.01213312242180109,12.056883811950684,0.001
539,0.004415994975715876,11.430130004882812,0.001
540,0.004825702868402004,11.225666046142578,0.001
541,0.006006692536175251,11.256617546081543,0.001
542,0.009423726238310337,11.536625862121582,0.001
543,0.004501416813582182,11.951990127563477,0.001
544,0.004852234851568937,12.222480773925781,0.001
545,0.00552173750475049,12.197760581970215,0.001
546,0.00740309152752161,11.889324188232422,0.001
547,0.009766998700797558,11.610915184020996,0.001
548,0.0060165342874825,11.50401782989502,0.001
549,0.007535681594163179,11.544746398925781,0.001
550,0.008474813774228096,11.36338996887207,0.001
551,0.004071592353284359,11.256856918334961,0.001
552,0.004361909348517656,11.354509353637695,0.001
553,0.009801726788282394,11.414840698242188,0.001
554,0.0034733435604721308,11.508284568786621,0.001
555,0.00834879744797945,11.581437110900879,0.001
556,0.007749956101179123,11.668634414672852,0.001
557,0.004114053677767515,11.6806640625,0.001
558,0.006527082994580269,11.504964828491211,0.001
559,0.0038802565541118383,11.254593849182129,0.001
560,0.004902655724436045,11.186437606811523,0.001
561,0.009072668850421906,11.184490203857422,0.001
562,0.00340234930627048,11.20219612121582,0.001
563,0.0035968180745840073,11.247286796569824,0.001
564,0.0036255200393497944,11.372798919677734,0.001
565,0.004017970524728298,11.469916343688965,0.001
566,0.005396271124482155,11.310102462768555,0.001
567,0.007717384025454521,11.033978462219238,0.001
568,0.007669149432331324,10.971457481384277,0.001
569,0.003976971376687288,11.152545928955078,0.001
570,0.005784028209745884,11.496706008911133,0.001
571,0.008233114145696163,11.7079439163208,0.001
572,0.003477960592135787,11.741479873657227,0.001
573,0.00526758236810565,11.520872116088867,0.001
574,0.002890313509851694,11.392147064208984,0.001
575,0.0059835221618413925,11.34808349609375,0.001
576,0.00395615492016077,11.350289344787598,0.001
577,0.007360295858234167,11.567142486572266,0.001
578,0.003112815786153078,11.808517456054688,0.001
579,0.0034195738844573498,11.922184944152832,0.001
580,0.002988190855830908,11.926984786987305,0.001
581,0.006823379080742598,11.591958999633789,0.001
582,0.009378187358379364,11.189311981201172,0.001
583,0.005075873341411352,11.12993049621582,0.001
584,0.005137999542057514,11.219291687011719,0.001
585,0.0048067402094602585,11.630250930786133,0.001
586,0.0044402009807527065,12.043259620666504,0.001
587,0.007123878225684166,12.247718811035156,0.001
588,0.007486480288207531,11.689123153686523,0.001
589,0.005274462979286909,11.090093612670898,0.001
590,0.007527865469455719,10.837982177734375,0.001
591,0.003803569357842207,10.67032241821289,0.001
592,0.004279754124581814,10.61933422088623,0.001
593,0.004262484610080719,10.666023254394531,0.001
594,0.004404712002724409,10.808895111083984,0.001
595,0.0055742887780070305,10.969226837158203,0.001
596,0.00437974976375699,10.899954795837402,0.001
597,0.004035973455756903,10.762660026550293,0.001
598,0.007085797842592001,10.802823066711426,0.001
599,0.005595806520432234,11.088296890258789,0.001
600,0.007924051955342293,11.633747100830078,0.001
