epoch,train_loss,val_loss,lr
76,0.09551082466329847,26.246646881103516,0.001
77,0.0984796635008284,23.8591365814209,0.001
78,0.09104009440967015,21.292163848876953,0.001
79,0.08438916988670826,22.20273208618164,0.001
80,0.08182228561490774,23.45135498046875,0.001
81,0.08273775210337979,21.214710235595703,0.001
82,0.08527076715337378,22.832401275634766,0.001
83,0.09138721813048635,23.923038482666016,0.001
84,0.08837073945573398,24.252119064331055,0.001
85,0.08635196068457195,22.68459129333496,0.001
86,0.08381724618375301,21.801748275756836,0.001
87,0.08151894908930574,21.398353576660156,0.001
88,0.08411627821624279,27.75374984741211,0.001
89,0.09362292175314256,25.899507522583008,0.001
90,0.09304868802428246,25.856496810913086,0.001
91,0.08830392964716469,22.510377883911133,0.001
92,0.09638185599552733,24.74941062927246,0.001
93,0.10708612187632492,22.705171585083008,0.001
94,0.09330625534057617,22.17583465576172,0.001
95,0.09577008110604115,25.16327476501465,0.001
96,0.08849562699241298,22.56241798400879,0.001
97,0.08722703331815344,21.612836837768555,0.001
98,0.08621518571994134,21.57696533203125,0.001
99,0.082151690444776,24.38370132446289,0.001
100,0.08203698553677116,28.857227325439453,0.001
101,0.08217265773564578,24.7742919921875,0.001
102,0.08024121585435101,25.330642700195312,0.001
103,0.07939684385699886,23.472274780273438,0.001
104,0.07960412560829094,21.26220703125,0.001
105,0.07976059549088989,22.06620216369629,0.001
106,0.11115861045462745,23.908845901489258,0.001
107,0.10315051273043667,23.87801742553711,0.001
108,0.09764947526689087,25.93082046508789,0.001
109,0.09260439125022718,23.556697845458984,0.001
110,0.09564221573195288,27.7679500579834,0.001
111,0.09429592876029866,25.741798400878906,0.001
112,0.10125412443386657,23.061573028564453,0.001
113,0.10191792914909976,24.785417556762695,0.001
114,0.09775756528334958,23.411964416503906,0.001
115,0.09049281754664013,23.22779655456543,0.001
116,0.09082881986562695,26.87409019470215,0.001
117,0.09836740711969989,27.554054260253906,0.001
118,0.10588504621492965,24.14912986755371,0.001
119,0.10290376586573464,28.210330963134766,0.001
120,0.09736190994403192,24.64315414428711,0.001
121,0.09615085960498877,22.9805908203125,0.001
122,0.0959372584574989,23.990657806396484,0.001
123,0.10183337463864259,27.3238582611084,0.001
124,0.09473995909626995,22.173498153686523,0.001
125,0.09034496694803237,23.52642822265625,0.001
126,0.08703097754291125,22.4834041595459,0.001
127,0.08789332248270512,23.430248260498047,0.001
128,0.08695852807057755,26.847362518310547,0.001
129,0.09002120361796447,21.510637283325195,0.001
130,0.08570369120155062,26.259477615356445,0.001
131,0.08826270372207676,27.97481346130371,0.001
132,0.08025609773716756,24.910871505737305,0.001
133,0.07928085595901524,21.187183380126953,0.001
134,0.0780935940731849,20.967382431030273,0.001
135,0.07604877846315503,22.592132568359375,0.001
136,0.07757138144224882,23.98794937133789,0.001
137,0.07951113783887455,24.594226837158203,0.001
138,0.07674847209293928,21.643898010253906,0.001
139,0.0767298495663064,22.94188117980957,0.001
140,0.07567586347992931,22.464937210083008,0.001
141,0.08151631259492466,25.502519607543945,0.001
142,0.07684251897569214,22.815858840942383,0.001
143,0.07672817172216517,22.611068725585938,0.001
144,0.07595698221453599,24.0482177734375,0.001
145,0.07329129552734749,21.375288009643555,0.001
146,0.07163452439542328,21.009626388549805,0.001
147,0.0726779826517616,20.69705581665039,0.001
148,0.07041636572352478,21.821910858154297,0.001
149,0.07010949251375027,24.056093215942383,0.001
150,0.06930724661797286,21.790019989013672,0.001
151,0.07339781453566892,22.522953033447266,0.001
152,0.08224147337355785,37.64410400390625,0.001
153,0.0794170159580452,22.172266006469727,0.001
154,0.07777872254539814,25.54172134399414,0.001
155,0.08037101876522813,24.05295753479004,0.001
156,0.08107541983148882,26.4471378326416,0.001
157,0.0831802527952407,30.35257339477539,0.001
158,0.08275583921266454,21.537832260131836,0.001
159,0.09214385173150472,26.1330623626709,0.001
160,0.09505026348467384,25.370412826538086,0.001
161,0.0939385890428509,23.97066307067871,0.001
162,0.08991913609206677,23.618980407714844,0.001
163,0.0873141346765416,25.024986267089844,0.001
164,0.09071412097130503,24.832107543945312,0.001
165,0.08723716557558094,23.46097755432129,0.001
166,0.08179802652448416,22.35671615600586,0.001
167,0.0828639806780432,22.527694702148438,0.001
168,0.08223313018679619,23.312183380126953,0.001
169,0.08147171344608069,24.596895217895508,0.001
170,0.08057971269424473,30.3541259765625,0.001
171,0.08338144043726581,21.033153533935547,0.001
172,0.0830807926133275,21.965591430664062,0.001
173,0.08738388528249093,23.903413772583008,0.001
174,0.08116903493979148,26.170108795166016,0.001
175,0.1099216975537794,26.04935073852539,0.001
176,0.0989646876230836,26.810672760009766,0.001
177,0.10053045518164123,33.72295379638672,0.001
178,0.11772516784923417,25.402889251708984,0.001
179,0.10432259794324636,23.08504867553711,0.001
180,0.10351716649851629,25.70639419555664,0.001
181,0.10398520329701048,24.407535552978516,0.001
182,0.104618904579963,27.73020362854004,0.001
183,0.10906692666134664,23.313472747802734,0.001
184,0.10259777190429824,28.29013442993164,0.001
185,0.10339154795344387,24.34806251525879,0.001
186,0.09987172138478075,22.76190185546875,0.001
187,0.09633686047579561,24.250822067260742,0.001
188,0.1010325273764985,22.881088256835938,0.001
189,0.09374598222119468,24.39504051208496,0.001
190,0.08869469149836472,22.98093032836914,0.001
191,0.0859538058085101,22.695785522460938,0.001
192,0.08018594035612685,24.601058959960938,0.001
193,0.08101153187453747,21.677499771118164,0.001
194,0.07795438606824194,22.217823028564453,0.001
195,0.07804656893547092,22.476978302001953,0.001
196,0.07897986689848559,24.635465621948242,0.001
197,0.0743741259511028,23.1431827545166,0.001
198,0.07641156094947031,24.12376594543457,0.001
199,0.07313552790188364,22.350961685180664,0.001
200,0.07460339066705533,23.980133056640625,0.001
201,0.07598219136042254,21.561445236206055,0.001
202,0.07543768190911838,21.834304809570312,0.001
203,0.07246065859549812,22.109909057617188,0.001
204,0.07099523424570049,20.79876136779785,0.001
205,0.07679732947477273,23.243541717529297,0.001
206,0.07424176335334778,22.183626174926758,0.001
207,0.07248491636876549,23.778352737426758,0.001
208,0.07210742674235787,26.78872299194336,0.001
209,0.06822131485013025,22.20458221435547,0.001
210,0.0684234235036586,21.07065200805664,0.001
211,0.06611588695751769,24.53554344177246,0.001
212,0.0648426864296198,22.874605178833008,0.001
213,0.06763514495853867,21.30050277709961,0.001
214,0.0702893110790423,25.258010864257812,0.001
215,0.0674618653420891,21.448257446289062,0.001
216,0.06628414403115,21.594966888427734,0.001
217,0.06985219701060227,21.692089080810547,0.001
218,0.06971451194424715,25.720857620239258,0.001
219,0.06566450454826867,21.69930648803711,0.001
220,0.0655585574651403,24.898038864135742,0.001
221,0.06530862772571189,24.453895568847656,0.001
222,0.06547578956399645,21.97633934020996,0.001
223,0.06496272858764444,24.20461082458496,0.001
224,0.06472218026007925,22.051944732666016,0.001
225,0.06549181711993048,22.105953216552734,0.001
226,0.06187340084995542,21.78769874572754,0.001
227,0.0639176530763507,23.215587615966797,0.001
228,0.060734133635248454,24.1784725189209,0.001
229,0.06154235936701298,25.04876708984375,0.001
230,0.06145940891333989,20.33224105834961,0.001
231,0.060305971412786416,22.96430015563965,0.001
232,0.060113240552267855,21.531312942504883,0.001
233,0.05993111084348389,24.131860733032227,0.001
234,0.0575169960302966,21.480239868164062,0.001
235,0.05818284791229027,21.226886749267578,0.001
236,0.058720369690230916,27.72623634338379,0.001
237,0.05939618826710752,21.0716495513916,0.001
238,0.0564333340020052,23.133398056030273,0.001
239,0.05872315921421562,21.61687660217285,0.001
240,0.05611914928470339,23.963680267333984,0.001
241,0.06148364477391754,23.69624900817871,0.001
242,0.06172538149569716,21.681650161743164,0.001
243,0.05933404908116375,21.120512008666992,0.001
244,0.056659395939537456,23.034191131591797,0.001
245,0.05837498478857534,22.665769577026367,0.001
246,0.05654058403202466,21.51499366760254,0.001
247,0.05491072009982807,20.85205078125,0.001
248,0.056120269758892914,24.575496673583984,0.001
249,0.05606245704527412,22.242794036865234,0.001
250,0.057319447464708774,22.83650016784668,0.001
251,0.05620093063584396,23.865455627441406,0.001
252,0.054095756408891506,22.823884963989258,0.001
253,0.057380460309130805,24.946739196777344,0.001
254,0.057384530055735794,21.763595581054688,0.001
255,0.05702822360077075,26.47119140625,0.001
256,0.054860476670520644,23.085548400878906,0.001
257,0.05444517132959196,21.253698348999023,0.001
258,0.05323537347306098,25.876022338867188,0.001
259,0.05350111891914691,25.176469802856445,0.001
260,0.05405903280313526,20.80332374572754,0.001
261,0.051967962578471215,22.50154685974121,0.001
262,0.05223111717828682,20.839675903320312,0.001
263,0.05074771456420422,21.809782028198242,0.001
264,0.05236678917759231,21.520679473876953,0.001
265,0.055428064335137604,23.478410720825195,0.001
266,0.05558383330436689,22.6378173828125,0.001
267,0.05330479883455804,21.060440063476562,0.001
268,0.053760993028325696,22.253122329711914,0.001
269,0.053713494007076534,22.798933029174805,0.001
270,0.053320850964103425,23.101980209350586,0.001
271,0.05265212671032974,22.235233306884766,0.001
272,0.05196760653385094,22.661653518676758,0.001
273,0.05075577418985111,21.556039810180664,0.001
274,0.05142550959384867,23.61465072631836,0.001
275,0.05052242913682546,21.631189346313477,0.001
276,0.049689031618514234,22.69527816772461,0.001
277,0.048345327563583854,22.205659866333008,0.001
278,0.04740814846009016,21.502931594848633,0.001
279,0.047233994251915386,23.660720825195312,0.001
280,0.04781597267304148,22.9161319732666,0.001
281,0.04740385402526174,22.901426315307617,0.001
282,0.047916284935282806,21.52649688720703,0.001
283,0.0474563474567341,21.814218521118164,0.001
284,0.04606656108849815,21.56952476501465,0.001
285,0.04575037687484707,21.42337417602539,0.001
286,0.046958211942442825,22.767663955688477,0.001
287,0.04656275030491608,20.75350570678711,0.001
288,0.04692956724071077,20.719816207885742,0.001
289,0.04527247831491488,23.275312423706055,0.001
290,0.04509505536407232,20.77471351623535,0.001
291,0.044492426408188686,21.09469985961914,0.001
292,0.045605922876191994,24.40913963317871,0.001
293,0.04949235482407468,21.051591873168945,0.001
294,0.04734110198915005,22.079376220703125,0.001
295,0.04524208258039185,20.820919036865234,0.001
296,0.04350722160722528,20.287647247314453,0.001
297,0.04339771725769554,21.034656524658203,0.001
298,0.04517485882554736,20.84967613220215,0.001
299,0.04512907350435853,20.680259704589844,0.001
300,0.04218538056260773,22.28727149963379,0.001
301,0.04399839458721025,21.604541778564453,0.001
302,0.044770714920014144,22.687368392944336,0.001
303,0.04287032881485564,21.07291030883789,0.001
304,0.042257506320519105,23.195594787597656,0.001
305,0.0448262692029987,23.170881271362305,0.001
306,0.04561784131718533,20.98681640625,0.001
307,0.043897853618753806,21.302698135375977,0.001
308,0.042106259454573906,21.153797149658203,0.001
309,0.042179137960608515,21.721242904663086,0.001
310,0.04271608160675636,22.82178497314453,0.001
311,0.044035715077604565,22.18134307861328,0.001
312,0.04495005956850946,23.15617561340332,0.001
313,0.0462615054233798,25.28525733947754,0.001
314,0.04508886826889855,22.583660125732422,0.001
315,0.04281356045976281,21.873046875,0.001
316,0.04250381515760507,22.28939437866211,0.001
317,0.041538526516939914,21.381454467773438,0.001
318,0.04006540972207274,21.825485229492188,0.001
319,0.04009623449029667,23.400466918945312,0.001
320,0.03972643979692033,20.374679565429688,0.001
321,0.039645691867917776,21.266252517700195,0.001
322,0.03776816368502166,21.920976638793945,0.001
323,0.03931995519836034,23.054433822631836,0.001
324,0.03786652239172587,20.40850830078125,0.001
325,0.03884493103250861,20.58660125732422,0.001
326,0.0379318054965032,21.49669075012207,0.001
327,0.037598997973171726,20.821680068969727,0.001
328,0.03697533588856459,20.94164276123047,0.001
329,0.03822034777009061,22.771554946899414,0.001
330,0.037914277613162996,23.655315399169922,0.001
331,0.039185570699295826,21.190996170043945,0.001
332,0.03872988985053131,22.87771987915039,0.001
333,0.039114615327811665,20.359834671020508,0.001
334,0.037805035404328786,20.895246505737305,0.001
335,0.03793452058785728,22.590835571289062,0.001
336,0.03861165782436728,20.205974578857422,0.001
337,0.03858308426237532,22.596012115478516,0.001
338,0.038957395883543154,22.036073684692383,0.001
339,0.035769873997196555,20.92820167541504,0.001
340,0.03630744105737124,21.548307418823242,0.001
341,0.03566602415272168,22.912559509277344,0.001
342,0.035377245376418745,21.27823257446289,0.001
343,0.037674663734755344,20.493913650512695,0.001
344,0.0377813009545207,24.490612030029297,0.001
345,0.036233772703313405,22.08582878112793,0.001
346,0.034902560484728645,21.940332412719727,0.001
347,0.035820619921599114,20.097623825073242,0.001
348,0.03454769171907433,20.7316951751709,0.001
349,0.03520878681114742,20.88522720336914,0.001
350,0.03500060174348099,21.614416122436523,0.001
351,0.03438117427618376,20.77054786682129,0.001
352,0.034148712682404686,20.722064971923828,0.001
353,0.032880314545972004,20.693050384521484,0.001
354,0.033381597737648656,23.901779174804688,0.001
355,0.03810703844896385,23.90938949584961,0.001
356,0.03560562246213002,21.506330490112305,0.001
357,0.03495748052373528,21.73578453063965,0.001
358,0.0335911190004221,19.566696166992188,0.001
359,0.032559551990457944,20.735824584960938,0.001
360,0.032613535810794146,21.619638442993164,0.001
361,0.03804678649508527,23.382551193237305,0.001
362,0.035757137156490766,22.542057037353516,0.001
363,0.03488577715387302,21.940444946289062,0.001
364,0.03512023839035205,21.33530044555664,0.001
365,0.035289214311965876,20.9826602935791,0.001
366,0.03319546672116433,20.994342803955078,0.001
367,0.03247264080148723,22.44004249572754,0.001
368,0.032564860282998,20.763809204101562,0.001
369,0.033170097254748857,21.185232162475586,0.001
370,0.03236453441370811,19.693437576293945,0.001
371,0.0304637184632676,20.833873748779297,0.001
372,0.03229414589836129,21.05422592163086,0.001
373,0.031182302960327694,20.5877742767334,0.001
374,0.03197531511874071,20.952417373657227,0.001
375,0.03096717916695135,20.85133171081543,0.001
376,0.03142214878462255,20.243356704711914,0.001
377,0.030849059052499277,20.40032958984375,0.001
378,0.030805706731708987,20.171648025512695,0.001
379,0.029962689083601748,20.14977264404297,0.001
380,0.030931184008451445,20.103683471679688,0.001
381,0.030471034188355717,20.371015548706055,0.001
382,0.03006674524263612,20.088882446289062,0.001
383,0.03699407467751631,25.037429809570312,0.001
384,0.04366476443995323,25.158206939697266,0.001
385,0.040691112181437866,23.598621368408203,0.001
386,0.039134440358195986,21.857173919677734,0.001
387,0.037212655866252525,22.066020965576172,0.001
388,0.0340072535377528,20.73954963684082,0.001
389,0.032102191528039316,21.160354614257812,0.001
390,0.0326304509570556,20.47004508972168,0.001
391,0.03152335375281317,19.881044387817383,0.001
392,0.029773905334462013,20.96858024597168,0.001
393,0.030111129275922265,20.256797790527344,0.001
394,0.03056983210013381,20.54104995727539,0.001
395,0.0288596240271415,21.355976104736328,0.001
396,0.029554777871817352,20.38787841796875,0.001
397,0.02882456232660583,21.92803192138672,0.001
398,0.028692325497312206,20.01652717590332,0.001
399,0.029467657541057894,20.823301315307617,0.001
400,0.028771815142993415,20.370086669921875,0.001
401,0.029001076013914176,20.811561584472656,0.001
402,0.029457285421501313,21.153215408325195,0.001
403,0.030209936208224722,21.548860549926758,0.001
404,0.029676929734913367,20.677749633789062,0.001
405,0.02861832349694201,20.30896759033203,0.001
406,0.027942269169060247,20.765390396118164,0.001
407,0.028689396175156746,21.555252075195312,0.001
408,0.026953409272911292,20.669017791748047,0.001
409,0.02806758285234017,20.82790756225586,0.001
410,0.02907946366550667,21.002206802368164,0.001
411,0.028146711570609894,20.361038208007812,0.001
412,0.029304231510364584,20.77145004272461,0.001
413,0.02974635587473001,21.77596092224121,0.001
414,0.02808563469110855,20.939632415771484,0.001
415,0.027516724056165134,20.110139846801758,0.001
416,0.027150743960269858,20.93819808959961,0.001
417,0.02832127327897719,19.945127487182617,0.001
418,0.02753774133910026,23.347396850585938,0.001
419,0.02706336212743606,20.636009216308594,0.001
420,0.026072905212640763,20.996665954589844,0.001
421,0.025581676366605927,20.145797729492188,0.001
422,0.02593734608963132,21.40812110900879,0.001
423,0.025928481708147696,21.039804458618164,0.001
424,0.02611251331067511,20.253469467163086,0.001
425,0.025812776333519392,20.540678024291992,0.001
426,0.025334924066971454,20.17449378967285,0.001
427,0.025373238511383532,20.972278594970703,0.001
428,0.025626731371240958,19.937997817993164,0.001
429,0.02532697880773672,20.614521026611328,0.001
430,0.025218376477382013,20.00163459777832,0.001
431,0.025421822663130506,21.512447357177734,0.001
432,0.02543802193499037,19.949419021606445,0.001
433,0.02504551278294197,20.236347198486328,0.001
434,0.024674060162422913,19.66843032836914,0.001
435,0.024769807932898402,21.12697410583496,0.001
436,0.026392189120607718,21.62890625,0.001
437,0.026405143711183753,21.032432556152344,0.001
438,0.02565612488293222,21.399282455444336,0.001
439,0.027421565367175,21.311166763305664,0.001
440,0.02680751911497542,20.775102615356445,0.001
441,0.025400986655482224,20.84258460998535,0.001
442,0.02455399088960673,20.097257614135742,0.001
443,0.02554369510284492,21.56777000427246,0.001
444,0.025268210231193473,20.729419708251953,0.001
445,0.025644334538706712,20.67314338684082,0.001
446,0.025672001305169292,22.337547302246094,0.001
447,0.024442740429991058,20.547399520874023,0.001
448,0.02525578322155135,19.948963165283203,0.001
449,0.023801125080457754,20.917957305908203,0.001
450,0.024445835780352355,20.591989517211914,0.001
451,0.025234440168631928,20.457435607910156,0.001
452,0.023669691370534044,21.56734848022461,0.001
453,0.023271194852090307,20.761056900024414,0.001
454,0.02360471454448998,20.051313400268555,0.001
455,0.023296018816264613,21.010026931762695,0.001
456,0.023453952771212372,21.196287155151367,0.001
457,0.02327568474491792,20.531997680664062,0.001
458,0.023599207674020104,20.275814056396484,0.001
459,0.023586447204330136,19.859548568725586,0.001
460,0.023040105176291296,20.710519790649414,0.001
461,0.023798189145912016,20.563467025756836,0.001
462,0.023724731590066637,20.212562561035156,0.001
463,0.02262197431576039,19.94468116760254,0.001
464,0.023418446290971978,20.196577072143555,0.001
465,0.023818953541506614,20.778535842895508,0.001
466,0.026078510005027054,21.36222267150879,0.001
467,0.02634429659561387,20.67640495300293,0.001
468,0.0251697690824845,21.12618064880371,0.001
469,0.02469953667106373,20.46742820739746,0.001
470,0.025851328777415413,20.197973251342773,0.001
471,0.024795187723689844,20.657297134399414,0.001
472,0.025936865021607705,19.897586822509766,0.001
473,0.0247966434340924,20.5118408203125,0.001
474,0.02437557756368603,21.261281967163086,0.001
475,0.022692302441490547,20.379226684570312,0.001
476,0.02288930051560913,19.85099220275879,0.001
477,0.023136726514037167,20.15796661376953,0.001
478,0.022899527016228865,20.09707260131836,0.001
479,0.024035032772059952,20.305389404296875,0.001
480,0.02254395470954478,19.305862426757812,0.001
481,0.022248283939968264,20.052099227905273,0.001
482,0.022560831365574685,20.270854949951172,0.001
483,0.02211691982645009,21.209190368652344,0.001
484,0.022611095024538893,20.92341423034668,0.001
485,0.022190420382789202,19.86489486694336,0.001
486,0.022096487301002655,20.58209800720215,0.001
487,0.02217012008519045,19.793821334838867,0.001
488,0.02257211380638182,20.984861373901367,0.001
489,0.021828251036017068,19.967098236083984,0.001
490,0.02162482532938676,20.30520248413086,0.001
491,0.021144435195518393,20.5587215423584,0.001
492,0.022843100762526904,20.214994430541992,0.001
493,0.022010087122076322,19.8606014251709,0.001
494,0.021754903199949435,21.05821990966797,0.001
495,0.02090315003214138,19.93294906616211,0.001
496,0.021470879450706498,19.7301025390625,0.001
497,0.021871847972007735,20.00319480895996,0.001
498,0.02216885084552424,21.278738021850586,0.001
499,0.023456771026498506,21.06729507446289,0.001
500,0.022728143984984073,20.483882904052734,0.001
501,0.022322533312918884,20.50288963317871,0.001
502,0.023071202143494573,20.017623901367188,0.001
503,0.02203171063613679,19.936471939086914,0.001
504,0.02110469624666231,20.36522102355957,0.001
505,0.02188912821667535,21.0961856842041,0.001
506,0.02082850221278412,20.577260971069336,0.001
507,0.021049834934196304,20.64609718322754,0.001
508,0.021633647169385636,20.478849411010742,0.001
509,0.020509055469717298,20.038925170898438,0.001
510,0.020373846317774485,20.58900260925293,0.001
511,0.020662183574001704,20.21565818786621,0.001
512,0.02069395684104945,19.842153549194336,0.001
513,0.019689852032544357,19.983333587646484,0.001
514,0.01962824411291097,19.698623657226562,0.001
515,0.02053728409643684,20.56343650817871,0.001
516,0.01954067493788898,19.9301815032959,0.001
517,0.020155278939221588,19.38444709777832,0.001
518,0.020574654339413558,19.735639572143555,0.001
519,0.020225383221570935,20.022253036499023,0.001
520,0.019889193154605373,19.61874771118164,0.001
521,0.019705353411180633,19.89705467224121,0.001
522,0.019622645061463117,20.80324935913086,0.001
523,0.020036579555432713,20.297103881835938,0.001
524,0.019510828856644884,20.61116600036621,0.001
525,0.019861559603097184,20.133275985717773,0.001
526,0.019462365909878696,19.899486541748047,0.001
527,0.01981714621984533,19.341970443725586,0.001
528,0.02061819174060864,20.01004981994629,0.001
529,0.020311609555834106,20.03224754333496,0.001
530,0.019820636504196694,20.133743286132812,0.001
531,0.021628952458766955,20.657360076904297,0.001
532,0.019433073233813047,20.3847713470459,0.001
533,0.019531564640679528,19.939714431762695,0.001
534,0.01903719097775008,20.605003356933594,0.001
535,0.019480015709996225,20.237079620361328,0.001
536,0.019485515136537807,20.68539810180664,0.001
537,0.019087288388982417,19.54458999633789,0.001
538,0.01892768479883671,19.933462142944336,0.001
539,0.020068612920918636,20.651662826538086,0.001
540,0.019390377987708363,20.065242767333984,0.001
541,0.02014332527427801,19.933135986328125,0.001
542,0.018927046337297984,19.707820892333984,0.001
543,0.01906824010158224,19.96233558654785,0.001
544,0.01896316910029522,20.36910629272461,0.001
545,0.01924684688648475,20.17018699645996,0.001
546,0.019744902822588173,20.995529174804688,0.001
547,0.01976712535002402,20.055965423583984,0.001
548,0.01900644450049315,20.295085906982422,0.001
549,0.019195757187636834,21.536115646362305,0.001
550,0.018897147423454694,20.153244018554688,0.001
551,0.020093209828649247,20.63320541381836,0.001
552,0.019360064967934576,19.94414520263672,0.001
553,0.01809564719109663,20.005483627319336,0.001
554,0.018400551857692855,19.724613189697266,0.001
555,0.01814562397942479,20.630796432495117,0.001
556,0.01778755383566022,20.43587875366211,0.001
557,0.018436505309572176,19.508331298828125,0.001
558,0.018084968629825327,20.536888122558594,0.001
559,0.0181348331139556,20.28306007385254,0.001
560,0.017941920326224395,20.010995864868164,0.001
561,0.017925319797359406,19.993732452392578,0.001
562,0.01911846346088818,21.08194351196289,0.001
563,0.018589853648362416,21.47708511352539,0.001
564,0.021016227074765734,20.556703567504883,0.001
565,0.01876613877580634,20.80585289001465,0.001
566,0.01882226526338075,20.569650650024414,0.001
567,0.01868675773896809,20.444656372070312,0.001
568,0.01857766764504569,19.76581573486328,0.001
569,0.01823466517297285,19.903316497802734,0.001
570,0.018561506254731543,19.496667861938477,0.001
571,0.018094781426978963,19.954177856445312,0.001
572,0.018184540214549218,20.441307067871094,0.001
573,0.017726502587486592,20.045215606689453,0.001
574,0.018008505995385348,19.70172882080078,0.001
575,0.01807561216077634,20.6074161529541,0.001
576,0.017913623889242964,19.919240951538086,0.001
577,0.017314425616392067,20.19003677368164,0.001
578,0.017083197077071028,19.512367248535156,0.001
579,0.016935433440708688,20.338123321533203,0.001
580,0.01683156210263925,19.717859268188477,0.001
581,0.01616815139672586,19.576583862304688,0.001
582,0.01727633916639856,20.00580596923828,0.001
583,0.017590166568490013,20.284404754638672,0.001
584,0.01814997160940298,20.02671241760254,0.001
585,0.017546912788280418,19.961349487304688,0.001
586,0.01762588675067361,19.64973258972168,0.001
587,0.017354309944702048,20.024457931518555,0.001
588,0.017981699617978717,20.021419525146484,0.001
589,0.01751050401944667,19.7352294921875,0.001
590,0.017613770287217837,19.847583770751953,0.001
591,0.0182598281186074,19.959774017333984,0.001
592,0.017285658838227393,19.47104263305664,0.001
593,0.01743038472320352,20.555307388305664,0.001
594,0.017142361615385328,20.609853744506836,0.001
595,0.016764092086149113,20.108287811279297,0.001
596,0.01742081811119403,20.457740783691406,0.001
597,0.017255923441345137,19.98472023010254,0.001
598,0.017056408477947115,19.61537742614746,0.001
599,0.01713320558025901,19.935348510742188,0.001
600,0.017884095209384603,19.977903366088867,0.001
601,0.017929301344390428,20.11435317993164,0.001
602,0.017390148205283496,19.78719711303711,0.001
603,0.0172557283957888,20.2371826171875,0.001
604,0.018924054739597653,19.686311721801758,0.001
605,0.017734399930174862,19.92679786682129,0.001
606,0.017130243768250304,20.092050552368164,0.001
607,0.01762890606187284,19.795515060424805,0.001
